,osm_way_id,speed_mph_mean
73692,384764142,15.0123125
73693,384775330,17.848458333333333
73694,384775331,7.107708333333334
73695,384775332,18.202333333333332
73696,384789549,18.268958333333334
73697,384864783,8.0255625
73698,384871723,14.431
73699,384871726,14.863400000000002
73700,384907487,23.7078125
73701,384907489,15.654416666666668
73702,384960885,20.11325
73703,384960886,16.802458333333334
73704,385039223,32.55978612716763
73705,385039224,25.397399999999998
73706,385039688,33.967333333333336
73707,385039689,30.743923076923075
73708,385057601,13.8805
73709,385057603,11.569166666666668
73710,385085394,12.31488888888889
73711,385140734,25.000958333333333
73712,385187638,21.015
73713,385261489,17.90975
73714,385309814,31.658562500000002
73715,385309816,24.49927083333333
73716,385309817,34.292994791666665
73717,385346460,21.963687500000002
73718,385446142,21.140687500000002
73719,385446147,18.829531914893614
73720,385446151,18.909021276595745
73721,385446156,21.057937499999998
73722,385446160,21.516854166666665
73723,385446164,21.420895833333333
73724,385446168,20.5399375
73725,385446172,20.595854166666665
73726,385446176,22.223243055555557
73727,385446179,17.0143125
73728,385446181,14.744958333333335
73729,385446186,24.2199375
73730,385446189,24.74513888888889
73731,385446190,19.052072916666667
73732,385446191,16.487463541666667
73733,385446195,20.251166666666666
73734,385446196,19.45990625
73735,385446197,17.804432291666668
73736,385446198,14.434395833333333
73737,385446199,16.915125
73738,385446200,17.668166666666668
73739,385446201,19.963234375
73740,385446203,15.273229166666667
73741,385509714,20.725302083333332
73742,385509716,21.291625
73743,385587242,24.527041666666666
73744,385587247,22.934
73745,385587252,18.032375
73746,385587256,23.205354166666666
73747,385587260,24.340208333333333
73748,385587265,23.242874999999998
73749,385587269,19.813375
73750,385587277,16.220833333333335
73751,385592206,8.906363636363636
73752,385640691,17.222268292682926
73753,385640696,20.7010625
73754,385640699,15.383604166666666
73755,385640702,8.2506
73756,385644263,23.835645833333334
73757,385644264,17.606979166666665
73758,385644265,23.93641666666667
73759,385644266,20.058854166666666
73760,385644267,17.798844444444445
73761,385644268,13.211977777777777
73762,385644269,20.025479166666667
73763,385644270,23.51545833333333
73764,385644271,21.669541666666664
73765,385644272,22.67204166666667
73766,385644273,20.53475
73767,385644274,23.22383333333333
73768,385644275,16.188229166666666
73769,385644277,23.136187500000002
73770,385644278,23.287270833333334
73771,385644279,24.187749999999998
73772,385644280,22.32496875
73773,385644283,15.592895833333332
73774,385644284,20.74566666666667
73775,385644285,24.160854166666667
73776,385644286,19.214708333333334
73777,385644287,16.6479375
73778,385649478,16.335604166666666
73779,385649479,18.927645833333333
73780,385685032,11.425833333333335
73781,385703091,32.544875
73782,385703092,32.9552
73783,385745969,18.238343750000002
73784,385751422,16.174666666666667
73785,385766633,20.517605263157893
73786,385869003,17.842958333333332
73787,385869004,18.514958333333336
73788,385869005,7.278333333333333
73789,385914044,19.466791666666666
73790,385914047,18.549791666666668
73791,385914049,20.828916666666668
73792,385914051,22.510791666666666
73793,386098626,45.213541666666664
73794,386160890,19.329625
73795,386356201,7.351458333333333
73796,386365840,31.664947916666666
73797,386555608,21.22972916666667
73798,386686362,10.664958333333333
73799,386716660,21.119895833333334
73800,386743656,11.228926829268293
73801,386808462,14.890500000000001
73802,386833927,16.5888125
73803,386848896,22.432541666666665
73804,386848901,16.276520833333333
73805,386968668,22.6151875
73806,386968669,22.506083333333333
73807,386968671,23.460154166666666
73808,386968683,23.48153125
73809,386968684,8.7387
73810,386982472,20.742083333333333
73811,386982473,20.58095833333333
73812,386987996,26.208708333333334
73813,386987998,27.907020833333334
73814,387163992,14.561781250000001
73815,387163996,12.746479166666667
73816,387163997,20.040937500000002
73817,387164003,35.070135416666666
73818,387212248,11.296044444444444
73819,387214282,12.74295
73820,387214283,9.125045454545456
73821,387214284,13.5243125
73822,387214285,16.318749999999998
73823,387214286,15.318458333333332
73824,387214287,8.206333333333333
73825,387214288,5.4244666666666665
73826,387219689,16.126708333333333
73827,387219691,16.690368421052632
73828,387219692,16.286956521739132
73829,387219693,12.54965
73830,387224415,16.7254375
73831,387224418,17.90548611111111
73832,387224423,14.562645833333335
73833,387311685,8.168666666666667
73834,387313534,25.243616987179486
73835,387351350,19.94653333333333
73836,387351353,13.176055555555557
73837,387376004,17.862270833333334
73838,387376007,19.592979166666666
73839,387376009,19.563020833333333
73840,387376011,18.903916666666667
73841,387376014,24.161364583333334
73842,387376016,21.640041666666665
73843,387376018,15.160645833333334
73844,387376021,24.370631944444444
73845,387376023,23.470106382978724
73846,387376025,11.629319148936169
73847,387376027,21.459978723404255
73848,387376029,11.63871875
73849,387376031,22.981979166666665
73850,387376033,16.909312500000002
73851,387376035,16.701979166666668
73852,387376037,17.293583333333334
73853,387376039,13.945108695652175
73854,387376042,14.695020833333333
73855,387376044,17.481312499999998
73856,387376046,23.768593749999997
73857,387376048,23.702484375
73858,387386672,21.467565217391304
73859,387386673,21.409274725274724
73860,387386676,20.89668888888889
73861,387386677,13.456076086956523
73862,387386678,22.312266666666666
73863,387386683,18.960564245810055
73864,387386689,19.036625
73865,387386692,15.469572916666666
73866,387386696,12.480385416666666
73867,387404395,17.741375
73868,387412046,21.60167857142857
73869,387414148,23.259569444444445
73870,387675324,21.87025
73871,388128920,14.622760000000001
73872,388339778,13.309125
73873,388339780,16.386041666666667
73874,388339784,17.68375
73875,388339786,16.87225
73876,388339788,13.4583125
73877,388339789,18.222333333333335
73878,388339792,6.5683181818181815
73879,388339795,16.905041666666666
73880,388339797,15.000166666666667
73881,388691542,19.30366666666667
73882,388949921,13.378217391304348
73883,388949922,16.27329411764706
73884,388949924,28.063159090909092
73885,389094266,16.326136363636365
73886,389104336,13.171
73887,389112328,17.056625
73888,389116978,20.168615384615386
73889,389161061,21.51695
73890,389259171,8.113666666666667
73891,389259172,11.117750000000001
73892,389259173,19.594625
73893,389259174,17.545604166666667
73894,389259175,18.936291666666666
73895,389266472,9.985125
73896,389266473,18.065145833333332
73897,389266474,20.347227272727274
73898,389266475,12.876650000000001
73899,389266476,9.250166666666667
73900,389266477,20.01425
73901,389266478,12.086500000000001
73902,389266479,18.002645833333332
73903,389266480,18.8659375
73904,389266481,19.391333333333332
73905,389266482,20.242385416666668
73906,389274264,13.548333333333334
73907,389280571,11.59121153846154
73908,389280572,10.885916666666667
73909,389319621,17.16563157894737
73910,389319622,17.877894736842105
73911,389319623,39.787083333333335
73912,389319624,37.570708333333336
73913,389409881,24.327645833333335
73914,389409886,15.750270833333333
73915,389409887,22.950695312500002
73916,389423341,18.121479166666667
73917,389427472,20.115670138888888
73918,389427488,14.641645833333333
73919,389560229,6.46125
73920,389560249,34.263083333333334
73921,389716441,44.893375
73922,389716446,35.34668055555555
73923,389716447,40.79695833333333
73924,389727013,15.762791666666667
73925,389727014,10.733333333333334
73926,389727015,14.413333333333334
73927,389727017,14.06075
73928,389768723,22.858484375
73929,389768730,12.563260869565216
73930,389786395,15.766422535211266
73931,389808864,16.951958333333334
73932,389851440,17.543583333333334
73933,389851441,24.670708333333334
73934,389851442,23.496958333333335
73935,389851443,24.322770833333333
73936,389851444,19.693302083333332
73937,389851445,18.295447916666667
73938,389851447,20.102833333333333
73939,389851448,18.860020833333333
73940,389851449,20.5765
73941,389851450,18.856125
73942,389851451,24.464989583333335
73943,389851452,22.27415625
73944,389851453,22.406604166666668
73945,389851454,14.902416666666667
73946,389851455,21.596209302325583
73947,389851456,20.700875
73948,389851457,21.71618604651163
73949,389851460,12.497953488372094
73950,389851461,17.89388888888889
73951,389953608,14.351173913043478
73952,389953615,14.016625
73953,389957913,18.20151648351648
73954,389957914,12.913477272727272
73955,390070563,17.951666666666668
73956,390219325,11.303
73957,390257885,20.350916666666667
73958,390257886,36.0355
73959,390506090,10.609125
73960,390506092,23.543212765957445
73961,390506095,18.686958333333333
73962,390830958,25.566642857142856
73963,390841773,15.618208333333333
73964,390970638,17.628869565217393
73965,390972410,28.012727272727272
73966,391171803,15.128583333333333
73967,391297005,19.448625
73968,391333230,24.255375
73969,391339177,14.749764705882354
73970,391339179,15.799863636363636
73971,391339180,16.50365
73972,391398730,6.933
73973,391398732,6.987866666666666
73974,391398733,17.136782608695654
73975,391398734,11.408541666666666
73976,391398735,20.890045454545454
73977,391398736,22.124458333333333
73978,391398737,12.246916666666666
73979,391398738,11.160166666666667
73980,391398739,20.8725
73981,391398740,19.023875
73982,391402339,21.157195652173915
73983,391402340,13.240455882352942
73984,391408703,21.843859259259258
73985,391411647,29.632458333333332
73986,391411650,31.770416666666666
73987,391411654,29.782375000000002
73988,391411661,31.091041666666666
73989,391411663,23.931145833333332
73990,391411666,30.17803125
73991,391411673,32.13577083333333
73992,391411675,23.210916666666666
73993,391411678,28.803708333333333
73994,391411681,21.897791666666667
73995,391411684,16.921125
73996,391411687,21.005083333333335
73997,391411692,12.981266666666667
73998,391411694,10.365962962962962
73999,391411696,9.3855
74000,391411698,17.266736842105264
74001,391419212,21.115416666666665
74002,391419213,13.215666666666666
74003,391419214,17.572785714285715
74004,391419215,13.096079999999999
74005,391424410,15.927249999999999
74006,391424411,21.5192
74007,391424412,16.548871794871793
74008,391430039,30.845583333333334
74009,391430041,17.825200000000002
74010,391430042,27.394875
74011,391430043,22.107
74012,391430044,22.0785
74013,391434650,30.155458333333332
74014,391434651,36.535916666666665
74015,391434652,20.054956521739133
74016,391434653,16.164190476190477
74017,391434654,23.32813043478261
74018,391434655,17.40265
74019,391561333,24.136208333333332
74020,391561334,24.820125
74021,391561335,27.9499375
74022,391561336,21.091416666666667
74023,391561337,21.87675
74024,391561338,21.783666666666665
74025,391561340,27.712208333333333
74026,391561341,27.09022916666667
74027,391569464,23.787499999999998
74028,391594093,18.958916666666667
74029,391598521,11.726645833333334
74030,391600441,31.483145833333335
74031,391600442,32.24038541666667
74032,391600443,31.49234375
74033,391603484,16.691076388888888
74034,391603487,10.35125
74035,391603488,12.427291666666667
74036,391603489,27.469055555555556
74037,391767987,11.45349180327869
74038,391783023,23.547299479166668
74039,391783039,23.24836170212766
74040,391783041,31.94026241134752
74041,391783086,28.7035
74042,391835770,11.234499999999999
74043,391835772,17.628291666666666
74044,391944284,18.867097826086955
74045,391947102,28.30275
74046,392037137,19.83823611111111
74047,392037138,25.324791666666666
74048,392037139,16.674583333333334
74049,392037140,14.252729166666667
74050,392134502,14.30635465116279
74051,392134506,20.11702083333333
74052,392134508,13.769453038674035
74053,392172934,17.62475
74054,392172935,18.2175625
74055,392814530,27.314659090909092
74056,392814533,21.871581395348837
74057,392837205,21.425666666666665
74058,392837206,22.9547
74059,392837208,21.520285714285713
74060,392837210,23.147750000000002
74061,392837212,31.034806451612905
74062,392849511,7.09285
74063,392866955,25.019895833333333
74064,392870966,16.598833333333335
74065,392870974,14.292416666666668
74066,392870978,26.500125
74067,392870988,17.60109090909091
74068,392870994,18.014583333333334
74069,392872305,14.617195652173912
74070,392872307,20.810541666666666
74071,392872600,24.029862068965517
74072,392874838,12.339500000000001
74073,392875336,18.403
74074,393008954,23.5315
74075,393008956,27.52782608695652
74076,393008957,21.25395
74077,393008959,27.817
74078,393008961,26.94344444444444
74079,393008962,22.362380952380953
74080,393008963,27.22335606060606
74081,393010343,31.125805555555555
74082,393013737,24.389714285714287
74083,393013750,21.29625
74084,393013753,24.791900000000002
74085,393013758,17.5948
74086,393019507,20.547545454545453
74087,393019510,23.40909090909091
74088,393019512,25.4865
74089,393019516,26.73309523809524
74090,393019518,20.669809523809523
74091,393019520,20.218545454545453
74092,393030739,16.137071428571428
74093,393030740,19.6753085106383
74094,393063156,47.923145833333336
74095,393063157,47.93322916666667
74096,393242437,21.613354166666667
